x,y,z
0.5572511765005452,0.41839995377550865,0.7194813330128322
0.8211866475528771,0.17224988531626192,0.7228297286370594
0.7615072808936899,0.4940859540861474,0.6784893979444504
0.5953362293917958,0.4334929254711464,0.686754895067409
0.7315530379136211,0.19572632282356447,0.8005175879699269
0.858947040882443,0.24480704240138265,0.8193658294249275
0.6998703255473027,0.12060910729710891,0.8119045609255997
0.6397613696193807,0.3331462447026061,0.659772416313677
0.8685949173390546,0.20596136710631144,0.5956035247924066
0.8410406221876461,0.11944693394846553,0.6477712122009588
0.719072038543755,0.33620776900383686,0.7675165591196654
0.7852404420899517,0.11650386948669497,0.7513898616389004
0.7472955985044283,0.5226844412952958,0.6869645650334113
0.8192134639443395,0.5415137594253562,0.7408055722744926
0.7733755024689141,0.4998164365001321,0.6045440317260147
0.5775411144383872,0.216206534514818,0.8335767293604877
0.7065805200639845,0.16772379592892936,0.8748401250756781
0.5495089486342111,0.3761584003074466,0.5748724510411459
0.6595462740354423,0.10971219187810557,0.6058386700107316
0.8414048298529273,0.20681629682060534,0.8371795869723211
0.5739432107933321,0.28030041085709345,0.8322994700404185
0.7463366770402796,0.5666683215327247,0.6470432975511269
0.8421041838866488,0.5560534804622365,0.7891565476225632
0.6806891539382434,0.539234391993651,0.7157902433501918
0.7918983635990957,0.29211553647984956,0.5741878460281927
0.6585681225009875,0.3919051356779458,0.8395581693078495
0.6598984595046332,0.5274914308346164,0.6297352523561623
0.7854698150983541,0.32220087874964065,0.6111541079363555
0.8780002400326479,0.478082136606481,0.6168011025565899
0.7038930266529815,0.3161183965724642,0.6024268662810438
0.6687992536329243,0.5779942876614388,0.53618269399139
0.560933412820873,0.34198355841176364,0.7793689602142068
0.8142507547840938,0.3355381843358941,0.700171292749407
0.6865439785286616,0.48218039209381847,0.5622777089262365
0.6392289133966012,0.44753474531871684,0.568662752526693
0.7203455959129557,0.45558793819177545,0.8378260940818428
0.7950326684326616,0.13982016746282752,0.7297698701583375
0.620814211086289,0.42593372278362895,0.8201553164079279
0.5857135336386653,0.5091530001641968,0.741319479193277
0.6090376580779218,0.4809930293512146,0.8171459600263977
0.835972332039975,0.41936829325478464,0.7931706173340874
0.6218594072671941,0.11557453283828648,0.619600189447631
0.7335724052078191,0.47824238000613306,0.6072135782235167
0.5898152621812317,0.4962405670258706,0.7474983143547738
0.7020615336033397,0.515455116020615,0.6387968281815934
0.6813937201893702,0.16359829051974398,0.6402243648460403
0.751889450012089,0.42952483790969886,0.7845614548476822
0.610797519580796,0.34568595236363064,0.8754659086367648
0.6280049396406538,0.214842104876074,0.6012182695508674
0.7948825492014321,0.5969200774790766,0.8166147236234779
0.6640870880355734,0.29538880963501046,0.8784565788008492
0.6599021951645442,0.10984480613300887,0.5269200284229995
0.69081415883125,0.19696111671851882,0.5425142451943633
0.6709147179936891,0.5731003468663068,0.7952996436898361
0.6399514581416914,0.4715580447616813,0.674462946508707
0.8431920676630668,0.4511439917164344,0.62395747644706
0.8028939421396284,0.1047241582489892,0.6205528596879034
0.7254255736684863,0.5605626251043087,0.6084934683013548
0.7587954915507503,0.5035389423067068,0.8572490519159696
0.8580631783263548,0.12801469885901798,0.8076676671323406
0.8501937689706124,0.47205394717382243,0.812167537196838
0.6263468049891574,0.34975792164148367,0.6911797446084024
0.544444052038736,0.599605010087226,0.730325582228779
0.8217431898173867,0.4742290458323445,0.63033082750331
0.6780840839835518,0.15468278590307352,0.6308715465177179
0.8150642587263178,0.41364605964499745,0.7720472264041408
0.8298744979225996,0.16907717811810805,0.7107338596952647
0.6399838729352632,0.10514149088810146,0.5676223335705218
0.5986153919554092,0.25239360867524363,0.7906658134273266
0.8097425603948484,0.17339503364630424,0.731966656907192
0.7651536308382908,0.19794819191301063,0.6844824814615154
0.6639539291024091,0.17729940598817132,0.6166814423599883
0.7640164708945889,0.22156739562945268,0.6160181393411297
0.703496344359134,0.3681482713247579,0.8845042324574205
0.7793321722834781,0.3451084066445388,0.5180980362719738
0.8442887061690386,0.31531570496532557,0.7705442986777017
0.7955103519874628,0.1790319636805803,0.7078903342160752
0.815369267959418,0.41276299419500706,0.7179667240799985
0.5950319648638065,0.588934106578582,0.8049750041323056
0.6365136230163756,0.38377693119765643,0.7523604761097086
0.725550958666905,0.432991445024977,0.5546383976383518
0.6615274347932196,0.5514815806962436,0.5119833928016696
0.678852084495716,0.16999109485448335,0.5568185785345449
0.6922786508222177,0.18426925907858535,0.5065909739484692
0.6675032045311833,0.4943562352735046,0.5882944677727434
0.8010951885384371,0.3124636412500519,0.5778591263759371
0.862008811898367,0.11888283981918499,0.7916259027552048
0.77341806365154,0.3204197761432739,0.8365469732905293
0.5826365411535,0.39038940955164025,0.5396126798574667
0.5546349116946273,0.5899288605039111,0.6967888387635669
0.6290643009765369,0.13978444090764067,0.7424758565997995
0.7393367543856321,0.595802029624149,0.5578151524105778
0.5695137951704713,0.32220847233310723,0.6801174037797784
0.7645887718613711,0.503192926598632,0.6668738747361876
0.6351823567671046,0.20207355611374492,0.8469152708182445
0.6743938591205938,0.5461014100012516,0.563862297447181
0.7559770547095299,0.5600510479242503,0.5732514411526719
0.6515061235022911,0.45900435036558707,0.6113773029920916
0.8815625602873314,0.25081535497459906,0.647985729899519
0.8337924183650862,0.5409428422342425,0.6240007977788617
0.6400543389394047,0.2735547026173457,0.6063170107599056
0.704657227540442,0.4031417777470454,0.7917992704863609
0.6752822308242897,0.2611888945111901,0.7127920438667211
0.5593179792051433,0.4392976874311397,0.596572707429198
0.7914649065330074,0.13365898314008276,0.8261784191676584
0.6476581508111229,0.43375083516945756,0.7074979216709762
0.5587592322939667,0.18262318698906113,0.7787272923173478
0.7719287981349189,0.5310125293201249,0.7589261575618336
0.6296619824412135,0.4235586920070854,0.7009297890913648
0.6568719449125727,0.4096383249587603,0.8578445386741309
0.7645998598843001,0.35189852020046486,0.66805830008732
0.577896175884832,0.5678243629756069,0.7588750944976598
0.806432929089322,0.28121320877355604,0.771146816874669
0.5978810877256615,0.2112618392401103,0.8316210037203104
0.8219851878582759,0.1670513717418056,0.6394117965496854
0.6513858839632729,0.19251779549314849,0.8062517618821776
0.7594518769672854,0.5411666655344722,0.6029839259825265
0.5937925996328213,0.2677101532127878,0.8335171966872809
0.5996042289283459,0.5728185899713735,0.7133000012871058
0.7004111822880628,0.22077872730068163,0.7790155079068546
0.6635766412686174,0.4252412207949984,0.798508029329094
0.6806793864344817,0.1257081848753505,0.7183783841376359
0.7183998741682123,0.45442576591019046,0.6257961536438728
0.6905011701030139,0.5033291442962409,0.8013248592367391
0.6510381585569645,0.20575815421885443,0.7820764347598219
0.6098457740460098,0.2994244071644051,0.572759766885337
0.6627717486672295,0.19030715195890105,0.5193853965532046
0.8885377654535702,0.15022019497933373,0.6948449753064282
0.5745224911777372,0.354417022152135,0.823537136811217
0.7224200448048661,0.4894862014916038,0.5976505066564975
0.8321395229668515,0.5209126891974211,0.685686063694472
0.5973983973852284,0.45802438035659043,0.7759717411244506
0.837573452088651,0.3484330510877337,0.5985413505385271
0.7480387032347081,0.14647176164851586,0.6716091773568009
0.7614153148480761,0.51378332702767,0.6433985825955485
0.7429627962095656,0.3372627582237281,0.6428468367007558
0.8722733158611332,0.3803334404856301,0.6939789306408544
0.734285086124844,0.37999768831465064,0.7439610065641223
0.8373236501908504,0.11847316515676679,0.589548896446964
0.8845414315139309,0.19190160054091956,0.7335640216622038
0.6290294142197429,0.4625122532853053,0.5223210457570917
0.6865670832170205,0.15677213517515318,0.5667954032448924
0.6310639538357061,0.16738168948990614,0.8530911272064869
0.646440699536059,0.12027604865777933,0.8868884402831628
0.8688619909535332,0.528504884931159,0.7339566573112792
0.7367427399182225,0.24459358512549137,0.5352484164864574
0.7070712043871118,0.32091609708097835,0.5397605880580294
0.651310212998582,0.5659743188359571,0.7725634615374333
0.597825563489179,0.49555302136217116,0.5606803774044484
0.7958664533073582,0.2139328511668467,0.8172223097927728
0.5536081181294477,0.11280068910691002,0.7255319179155097
0.6166828204310404,0.12815375075957006,0.870927780791844
0.7480599569309004,0.5443676053768929,0.704782364704415
0.6392136578945036,0.2810185395538617,0.5429794673813507
0.6995666063839359,0.5334038626421715,0.5782843620841599
0.76524279381916,0.12160335674563763,0.7873155650814794
0.618433527413139,0.11551086640045363,0.8438967610471197
0.5608526335209792,0.2684729912569791,0.6788129065114954
0.560327201491868,0.12225115977320847,0.6104261441288881
0.6691030158662784,0.5224888048367072,0.7307557224365976
0.5503639870033079,0.42972300541603703,0.6760074488463339
0.8066870774919185,0.11425272011281853,0.7934634027996149
0.6174497612539167,0.5149355280939955,0.7500416171308275
0.5560614169807863,0.25780764557885705,0.7534923740322099
0.595455566366909,0.366382194182322,0.6614859032773939
0.5918612449564181,0.31594641886887853,0.819749314571518
0.8125508300975914,0.3132432919913687,0.7539857432965922
0.709385014760791,0.26527487329456323,0.5428107774965555
0.7418522491659147,0.15120299728565081,0.6169257671960027
0.5687667607004744,0.4036249257646334,0.6099852999516021
0.6448624207791642,0.17468751669657798,0.7110394922354476
0.7796644771905685,0.19090296567934636,0.8516688424550574
0.6823058931843448,0.4124788554804838,0.7604683301096656
0.6907888650019898,0.3572241857613683,0.7041387688958005
0.7879840967729228,0.12687792712930582,0.7373965845639695
0.6142585025997209,0.39656487455119616,0.8801161241360036
0.6174121581956009,0.4996533487741993,0.6132449474231075
0.876805951593856,0.16534630856760343,0.6093671834254027
0.5973457472964038,0.27745918373406464,0.8121825984608726
0.7206673911102404,0.463060206247661,0.5095513130864959
0.645346972564,0.5580313866760935,0.5413981370779858
0.5477899779401797,0.4682589023763737,0.5821861090418035
0.6356782435387878,0.5572182002610783,0.6934709499858311
0.8279436955169952,0.1266759101604,0.766780280792121
0.6556495279861221,0.3766320899103075,0.8656808793553832
0.6229085295235159,0.31799963915472207,0.8163938658202958
0.6675578363280701,0.45643296016449864,0.787878066642006
0.5410258687672864,0.22182339970849765,0.5844377525466987
0.8775361039534999,0.25312436248806447,0.6479226747950547
0.5987534380092989,0.248114112318464,0.8133011155446884
0.7867899056103583,0.5429593562022156,0.6222334213414352
0.7959463850983562,0.5535919386029796,0.6611278200543019
0.6029487114853755,0.3630571918871458,0.6456605971712601
0.6756557703365523,0.45966061070232034,0.5659636534034572
0.7375560910471077,0.2385041089501598,0.6456476968236031
0.571381204968848,0.2534391320075201,0.6949218254494148
0.5475556370746468,0.24429100309876647,0.7273960929977122
0.6678668347851244,0.21902700499119412,0.8842454981261793
0.542858538742358,0.5465043182235386,0.6668293247602506
0.7311066337904479,0.3006591139570636,0.6146302745098025
0.637813618163795,0.40961959562399053,0.5525011058220097
0.8257610481236131,0.5574488936131123,0.7503781133838106
0.6940719278120052,0.4583527685413884,0.5156874080504359
0.5774006475520398,0.453628829424372,0.5528139873897948
0.6805207124076017,0.5096914062365104,0.6313846689964618
0.6123032905053755,0.5515255170438896,0.6190362595284015
0.682794259405669,0.47455359297248545,0.8550439420770148
0.5995967676073662,0.5844885204253298,0.7701239064688313
0.5971273890501688,0.44777832853948074,0.7851439191939165
0.5299033532956485,0.5130229358967103,0.7087427244049385
0.650423819525648,0.18263372366814815,0.556458710843038
0.5926038007552457,0.3449573079126067,0.5816319597926788
0.5201242024441821,0.34787091840456574,0.6894577185361432
0.6217534252921476,0.407599586086012,0.5284399623035905
0.8069811503172983,0.48806643930610705,0.7122595333369857
0.6087561938023697,0.5122236994241902,0.7456208927783703
0.68717352717198,0.1773832460217569,0.6873988355652049
0.8165779744861349,0.5036903944429858,0.5950737360820907
0.7761431504594396,0.3730204841601831,0.7017399669958192
0.6949402345527296,0.10272536146005937,0.8527792648652762
0.7687676863298706,0.18641091936353285,0.7075311098580717
0.5245806920045547,0.5648183423652835,0.6194770429234447
0.7534464710681325,0.4328754221763388,0.6600444804544845
0.5233095440445582,0.16704450949196878,0.6899061851686875
0.8379295844676962,0.5090858474019596,0.7721794787021653
0.6527379624133967,0.3925629880381768,0.8215892781354907
0.6522492689568589,0.2967745388507351,0.7953487584421199
0.5245406947057503,0.265676066453852,0.6843272865006808
0.8494486155660149,0.5604965651299443,0.7472348435340543
0.6235975492897818,0.22663900533268547,0.7678601888857179
0.6171915037878534,0.36669509910847664,0.6824946673879367
0.5089059075196756,0.2514935832163919,0.6844962983206946
0.5399274275102858,0.12525359632369745,0.7451843866914177
0.7596126826514429,0.22700938897852038,0.6005758075045262
0.7622657047259582,0.1759768424522927,0.8773657573377908
0.8013058183790581,0.4945215530527267,0.6146004479469129
0.5786398727314619,0.2514089305143934,0.7547136307885682
0.6649042970451632,0.26797509804757336,0.5738366063663183
0.7667876900739689,0.3547891335718111,0.7440470155872378
0.7502197702912984,0.2892492092325716,0.603173033790405
0.6302256486219564,0.5178337211464717,0.6406284808771107
0.7695932676896277,0.4209433564753685,0.6309908927357645
0.8457254313631564,0.20322984612793585,0.623779703900764
0.6565224944771941,0.19610262283595034,0.6415827564044077
0.7315856655689308,0.40617705382042735,0.6077397174294353
0.6546239746425107,0.5568006891033647,0.8032674348871391
0.8148520979770603,0.5094791804852509,0.8143580965664129
0.7359037538435813,0.5748885131269021,0.631119289628836
0.5525405710588553,0.3175189147678018,0.750454929495346
0.618573715884284,0.1441181425239569,0.7536119236776513
0.7346834639427373,0.5316858469326202,0.5245704047562805
0.6445888948022622,0.14086632796640838,0.6264462990230185
0.8310234076280848,0.5499267874462412,0.6603767906859555
0.7079742217049526,0.22649207034299515,0.5202051579525874
0.8350038453284849,0.5983938699538163,0.7784643226229355
0.7680983793586061,0.4837235184845716,0.5607919137033218
0.5853136624886109,0.27761348259292906,0.566899396476612
0.7014210420382884,0.20759824802454122,0.7299231553454133
0.7345840698666638,0.4969123520349389,0.619667916303816
0.6591052633904471,0.4594952540682423,0.7708647867850155
0.5275096982530332,0.5447227188206679,0.6313055837070862
0.7894109135333756,0.14167580172276908,0.8357889248144332
0.5845204116405769,0.35229298404567244,0.7791311765535198
0.7562035813829028,0.22616872037849492,0.807919723784963
0.6620621156215606,0.18237480054431446,0.5506889055417366
